6.616149108143373,6.630400787322344,6.641574383244191,6.6586835797980894,6.677436439317143,6.697993234287881,6.720409417101467,6.76490951928081,6.787658783752522,6.8112481075608216,6.8346775078380535,6.856561529947266,6.875181288234726,6.892178026903799,6.898263163945621,6.896062357368967,6.884666216751438,6.863955314959031,6.8346428844261595,6.798155657534464,6.756392605178531,6.711434482210945,6.665277506376858,6.619639447265496,6.575853564419959,6.534840223531473,6.497133507398046,6.462938865847296,6.43220284872561,6.404682761692682,6.380010043498039,6.357745320300257,6.3374254658984555,6.318603993758411,6.300886181925791,6.283959854524994,6.267551448383652,6.251651439134856,6.236361004013293,6.221905961505603,6.208661722119056,6.197139065872261,6.187957999836897,6.1818106048122194,6.179415380779368,6.181467025830024,6.1885864442611185,6.201275794639336,6.219882494679868,6.244574493591944,6.275327206939159,6.311920764551399,6.3539450603941985,6.400809751807747,6.4517568615366425,6.505874832700566,6.562114485690351,6.619308951736853,6.676200876465378,6.731480535307023
6.607893950665109,6.620209112079853,6.629124261726427,6.643618122268644,6.6594090863672575,6.676663418415828,6.695459280830079,6.737466359176065,6.7563753888588005,6.775999873783965,6.795443071050762,6.813442405483582,6.828415417681857,6.843401994743859,6.8467654575670025,6.842422633226426,6.829532577854857,6.808004189655014,6.778540319397862,6.742526169113065,6.701798398204521,6.658364318187058,6.61414241564087,6.570772201066846,6.529509672052575,6.4911992944192765,6.456300582014859,6.4249456812127725,6.397009111184079,6.372177529184367,6.3500133816479,6.330010525930042,6.311642333095971,6.294403791734957,6.277849169000492,6.261626209687182,6.245460220918313,6.229299786292129,6.213278412464179,6.197669033567539,6.182923650821041,6.169658102723854,6.158621526347094,6.150651280634035,6.146616403210001,6.1473548140490335,6.153610854872647,6.165979890709172,6.184865461731391,6.210452139991899,6.242694434671323,6.281319540628095,6.325840053641421,6.375572303224739,6.429656668683101,6.487077871043937,6.54668534485823,6.607215898073084,6.667322452762639,6.725613213988456
6.60017909736914,6.610452011133083,6.616947271053493,6.628578119129662,6.641066071342119,6.654569333354106,6.669177408976897,6.6848538734324165,6.722242781522281,6.736991874672525,6.751451736293696,6.764521599428046,6.768209140983857,6.786835076189145,6.7866466154648695,6.779524195222677,6.764736872895186,6.74223948384167,6.712717041933188,6.677485232334069,6.638277900414593,6.596984334433038,6.555403134805638,6.515059492936673,6.477103364622237,6.44228141601769,6.410962448057475,6.383193629519907,6.358769061627244,6.337298648521428,6.318271189577944,6.301109885611549,6.28522094487215,6.270037021919554,6.255057242047583,6.239884902424766,6.224235027137305,6.20801918236257,6.191398012590418,6.174692935629217,6.1584377244995,6.143362787075119,6.130360003413118,6.1204285566677505,6.114605420750553,6.113887310896379,6.1191530343200915,6.131095529773797,6.150171189504758,6.176570711020855,6.210211668779798,6.250749355131091,6.2976001224719935,6.349970883783494,6.406889493419644,6.467232959559542,6.529753197728018,6.593102679619387,6.655864278657662,6.716590341656943
6.593590148249074,6.6018209116684,6.605860835029361,6.6145129418761055,6.623500962791656,6.632960289869116,6.642979246529472,6.653549380592036,6.68689148091226,6.696018914467747,6.695409265681601,6.703414195107418,6.708713086187772,6.724641043142148,6.720069534095789,6.709463154741159,6.692242097678113,6.668433588431894,6.63871415474569,6.604323198299495,6.566872465548248,6.52810614056626,6.489672507746343,6.4529520444520765,6.418960477209734,6.388321872649125,6.361293395283631,6.337820223004622,6.317602665845241,6.300163663836655,6.284910708738503,6.271190556606161,6.258337660608648,6.245718341520861,6.232772721477801,6.2190557028701585,6.204263839341939,6.188274987434982,6.1712716436675015,6.153623570814419,6.135949274197225,6.119100418785783,6.1041219751936024,6.092187936276571,6.084516845114821,6.082275852130506,6.086485200727363,6.097935722806591,6.117129633397125,6.144250200052553,6.179160133958624,6.221423492145981,6.270342799352555,6.325002510986263,6.384311565298991,6.447040826819559,6.511854775079801,6.577340020756131,6.642035499856166,6.704470026315705
6.588737407090723,6.5950454840090975,6.596736447414396,6.602444790554814,6.607901110505803,6.613201936753491,6.618419954350254,6.623563558890444,6.628525074154571,6.644114325523348,6.647047945789027,6.648374563857076,6.647170334895487,6.659256692043601,6.649459140646689,6.6345764237503095,6.614221618399531,6.588531966847484,6.558204983152199,6.524421931921773,6.488677744232309,6.452564325654644,6.41756210023524,6.384882051703742,6.355377115881162,6.329519580816542,6.307427661927812,6.288920738768091,6.273585840607142,6.260843894916711,6.2500100998820916,6.240347150350584,6.231112650983558,6.22160314764352,6.21119718194778,6.199398936990749,6.1858806121770264,6.170489216162183,6.1534246191654995,6.135103668539042,6.116230013260377,6.097779267539603,6.080954554534804,6.067111390994022,6.0576566742172595,6.0539326844692045,6.057101562113999,6.068046851957264,6.08730565308726,6.115038432057377,6.15103570202528,6.194753986000429,6.245369582055784,6.30183822004041,6.362951163746619,6.4273824359374405,6.4937263198609,6.560528104109586,6.6263135420442305,6.689623322868988
6.586226091905586,6.5908588565456165,6.594588614943787,6.5934202574444525,6.595489865578582,6.596706329238876,6.597108580121147,6.596706084853655,6.6075148532601355,6.60467036420326,6.60051392903104,6.594546032225607,6.586114320113528,6.593116528627846,6.577207610938843,6.557139721279949,6.532763454512648,6.504376197148064,6.472746475529655,6.439040295749615,6.404665110618491,6.371072556598369,6.339569605972891,6.311177430549678,6.286555927857606,6.265990717507883,6.249426173166267,6.23652435109507,6.226732806016492,6.219350329148793,6.213585608406617,6.20860823188047,6.203594039963682,6.197767860285942,6.190446537451213,6.181084205077704,6.169320115093149,6.154993851633048,6.138300628174213,6.1197092119613945,6.100006206467834,6.080288855319091,6.061916176211974,6.046422766150798,6.035400480405878,6.030361290181447,6.032600796090796,6.043083544830622,6.062367302132138,6.090574808989381,6.127411175776756,6.1722163493439535,6.224037422049937,6.28170553048517,6.343905688932814,6.409233304918483,6.476236589799991,6.543448414265744,6.609413771954851,6.6727197139632946
6.5866229717640605,6.589958998127561,6.591903354033658,6.588458938428655,6.587467370250803,6.584863101995876,6.580627082239719,6.574746841167363,6.579352026382809,6.5696192104630216,6.557998079818452,6.544202696058896,6.5278539043383255,6.508535097385453,6.5054387974399175,6.479129132477909,6.449639250688648,6.417489827223671,6.383589286137692,6.349152933510789,6.315550662811529,6.284121793499474,6.256003469951518,6.232008987251574,6.2125715442242635,6.197748212729241,6.187266209067815,6.180590597196774,6.176996505428142,6.175635644592775,6.1755932408948855,6.175935984184633,6.175754051593379,6.174201092853983,6.170535734995278,6.164167006073782,6.154704232971399,6.141986162294257,6.126203859972588,6.107876834704766,6.087870083749409,6.067394510229948,6.047953861362262,6.031247830869496,6.019036903049318,6.012984683586759,6.014501369230706,6.024614215039574,6.043885765184089,6.072389593788294,6.109740225766659,6.155163251114908,6.207586405127136,6.265733051045568,6.32820445925413,6.393544049257028,6.460283166704678,6.526972694052416,6.592207366160931,6.654650125083248
6.590420027998796,6.592966974360691,6.5936529578104075,6.58850068959558,6.584952597061641,6.578976155848745,6.570461129133665,6.559339789165011,6.557588108231165,6.540857084413807,6.521465576591462,6.499330787182442,6.474344994808513,6.446417762793856,6.43586694990036,6.402080394967775,6.3661698239641735,6.3289557274012065,6.291571631547219,6.255363905279602,6.221730150841188,6.191936233918478,6.166958039375342,6.147381881904313,6.133374891108758,6.124715342318813,6.120860966344173,6.121032062565938,6.1242921167801985,6.129616770117766,6.135949014207876,6.1422430537475154,6.147501453413392,6.150810611035725,6.1513788984447535,6.148580357231313,6.142004743345048,6.13149628391062,6.1172503249298655,6.099835793016478,6.080189564273712,6.059622522874593,6.039762482703234,6.022447708924878,6.0095769725918915,6.0029341621381045,6.004014977145348,6.013885846073844,6.03309893663646,6.0616737318051666,6.099140022681057,6.144624856097439,6.196960466018907,6.254791783034502,6.31666848763953,6.38111461467326,6.446675876945211,6.511949801581434,6.575606166653455,6.636405386370036
6.597995381133116,6.600382002262262,6.600479059221422,6.594350801912546,6.588925789895388,6.580205179474005,6.567942517785143,6.5519677891097645,6.543824189868043,6.5200576559366095,6.492608611414025,6.461584020944597,6.427148135594628,6.38955232488468,6.369751575397842,6.327046731591183,6.283187755130002,6.239385846981063,6.197098902667134,6.157898556698018,6.123284592236134,6.094492819595985,6.072345681599672,6.0571779237521595,6.048842565373767,6.046778959055881,6.050113730673359,6.057767162480988,6.068546791251851,6.081220565734104,6.09457005794924,6.107428852803646,6.118712904527226,6.127449401359183,6.132809387008289,6.13414749985059,6.131049797901599,6.12337805461203,6.111342676853101,6.095562699798763,6.077038868672449,6.057163305082972,6.037658586526104,6.0204636175926485,6.007572610633694,6.000847061524384,6.00183127044593,6.011604735833418,6.030697359161762,6.059078010221208,6.096209412590131,6.141148896757827,6.192669138203787,6.2493755165742515,6.309804323374646,6.372495044244578,6.436037557373579,6.4991000092193,6.560445254035451,6.618943602847606
6.609571603753877,6.612532665929321,6.612840055722029,6.606620039352733,6.600166709569265,6.589505776219248,6.574195351716745,6.553898895694465,6.539444006970602,6.508653666047867,6.472843238892768,6.432294801092531,6.387452135119598,6.338937993583545,6.307928048873541,6.254635245232897,6.201079194176643,6.148969203508389,6.100199410462162,6.056668666478528,6.020055702897324,5.991606470577122,5.971989852869844,5.961253365825123,5.958875741081268,5.963886060261976,5.975009327282745,5.990804636772384,6.009776329891066,6.030452664807812,6.051436223524005,6.071434880760303,6.089282992965928,6.103961203017267,6.114621105365684,6.120618536126832,6.121556504008975,6.117331170558822,6.108180672531057,6.0947763868622955,6.0781738060578805,6.059823816939481,6.0415082454422615,6.025220782647831,6.013000028481529,6.006735722254865,6.00798038803579,6.017801255965902,6.036699066218626,6.064603732756829,6.100938221088495,6.1447282169285895,6.194730098658744,6.249553035972408,6.3077594158097225,6.367937278697808,6.428746166148843,6.488942518497201,6.547392596532024,6.60308052331674
