36.63120170238612,36.59168866255213,36.594873298986194,36.54030954381435,36.480400340052725,36.415638366336616,36.346883533712216,36.2788536398547,36.20607871436356,36.13475734050726,36.067664424608076,36.00789002797927,35.95857876436566,35.93099334552592,35.909702586218366,35.905466967307696,35.917936283182726,35.945333723819765,35.98468997022777,36.03227504089471,36.08410796129623,36.136417003763285,36.18596380330859,36.23020466952468,36.267312078044114,36.29610403065015,36.31593051681293,36.32655458659305,36.328050280650494,36.320726655039365,36.30507832288799,36.281757958976755,36.25156390752832,36.21543526947315,36.174446861233164,36.12979686907087,36.07407524621499,36.02642155762822,35.979160615024334,35.933495002597155,35.89041287876032,35.85057203223827,35.81418385965973,35.780910601239306,35.74978995724982,35.7191996546032,35.68687070894967,35.64995277683365,35.60512937131161,35.54877619630344,35.47715344630701,35.38662288811058,35.273882307716896,35.13621219868494,34.971730781006464,34.779652051506595,34.56053656390983,34.316515932154275,34.05146090859797,33.77105226464533
36.695189399374776,36.65883559910967,36.66541297723956,36.61416124138282,36.55751587092188,36.49595187825814,36.430312486325775,36.365521346283074,36.295654418311905,36.22706091278387,36.162431099255095,36.104731946348586,36.05694922993804,36.03318516387413,36.01191239345132,36.006594838174024,36.0168254424359,36.04087059454161,36.07589990509405,36.118392904539604,36.164611972624506,36.211025667574134,36.254604331225714,36.29296482612734,36.32438663558437,36.34774404784322,36.362400341465744,36.36809884989935,36.36487148677064,36.352973139690775,36.33284208200279,36.30508185564671,36.27045782257832,36.22990068933129,36.184509063527855,36.13554318907935,36.076197313024004,36.024822181431716,35.974362746722235,35.9262236471097,35.88160029349387,35.84133961263088,35.80579760727768,35.77471066701383,35.74709909398962,35.72121954327641,35.694577943401676,35.664006943972694,35.62580388357934,35.575918789653144,35.51017860002771,35.42453410321794,35.3153192197315,35.17951639348694,35.015024820676096,34.82092800286752,34.59775237886431,34.34769941901849,34.07482095936072,33.785095003423436
36.765349526961934,36.73293227656271,36.74364781395614,36.696603582345446,36.644175136136504,36.58681506830601,36.52534184340995,36.46100306578945,36.399008089918425,36.334201435981655,36.27301666604738,36.21823331906241,36.17453683985132,36.153046555221955,36.13178166609127,36.12499374498819,36.13223236265384,36.151861125362295,36.181272991397215,36.21725518608754,36.256408082177536,36.295518675475286,36.33182137767463,36.363125938950056,36.387831794986084,36.40486822708906,36.41360123622893,36.413738525681744,36.40525131260171,36.38832071903384,36.36330893899019,36.33075098158852,36.291360547063896,36.24604251061388,36.19590390576188,36.142254944041646,36.07885394116276,36.0233249438829,35.969211032542866,35.91813399187305,35.87151914303972,35.83043071952804,35.79539966107861,35.76626498321592,35.742052576580434,35.72091345342431,35.700136728188916,35.67624225148361,35.645146477369266,35.60238599565129,35.543378631812445,35.4637028479702,35.35938119669514,35.227160226514215,35.0647844955671,34.87126363710821,34.647127214123586,34.394652310582146,34.1180350674634,33.82346329546707
36.84134750304142,36.81359259985386,36.829031185884254,36.78697604331674,36.73956614853179,36.687219155436786,36.630714356867465,36.571248606007536,36.51420608882309,36.45384341179227,36.39935771712669,36.34764675793942,36.304203880098534,36.28646802246118,36.2650085120458,36.256319351598016,36.25992791727729,36.27433558447293,36.29721198893232,36.32570929800738,36.35681861764787,36.387687730640195,36.415844542563235,36.4393085697828,36.456605711691694,36.46671919503168,36.469011737957835,36.46314642768336,36.44902308195274,36.42673729070159,36.39656256966974,36.358951985122204,36.31455337622556,36.264231016495046,36.20908560542611,36.150463625456496,36.08263349273235,36.022565894040305,35.96436571688089,35.90987931028891,35.860777283871755,35.818363475160155,35.78337050642053,35.75576781661474,35.73461243480103,35.71797108535052,35.702933634031524,35.68572393135958,35.66189852831788,35.626611149011964,35.57491479370545,35.50207499241262,35.403875304444284,35.276906028391814,35.11883518202076,34.928663918248105,34.70696501479216,34.45609305778486,34.180340429528194,33.88599812596674
36.92271726435473,36.90028095258649,36.92085038692167,36.88442541700742,36.84265067040978,36.795887035007915,36.7448528616956,36.690674267224,36.634900350247804,36.586269563254724,36.53287318355178,36.48446052786618,36.443253520207996,36.42866356637028,36.40662175148616,36.395588455237124,36.39509382135088,36.40379830169223,36.41966414215048,36.44021901774423,36.46285109142377,36.48507243070549,36.504706269934026,36.51998281706447,36.5295548594593,36.53245966396814,36.52805643708451,36.515962968759005,36.496006292066376,36.46819401569551,36.43270702859082,36.38991055534518,36.34037835298708,36.2849233854374,36.224627017454225,36.160857407323725,36.088324897822154,36.02343093793704,35.96078937478442,35.90246767299156,35.85038570028039,35.806098726425354,35.77055984062722,35.74389265448538,35.72521177035126,35.71252729371286,35.702759065270776,35.69186806692423,35.675091706466915,35.64725292498063,35.60310539316091,35.537679925266914,35.44660809707615,35.32641283486194,35.174767087047094,34.99072673760194,34.77494106756017,34.52983392149749,34.25973378949653,33.97091547055539
37.008875014203525,36.99233495927107,36.97039523068025,36.98796403393151,36.95224660159315,36.911386750727566,36.8660126457399,36.81715720943475,36.77386452735075,36.72219002936982,36.67244989036276,36.6267914032273,36.587224406169,36.574741640095965,36.55157175140826,36.53776255138683,36.532872246296535,36.53572150153602,36.54454520437724,36.55721327870255,36.57147377106876,36.58516977155446,36.59639509542484,36.603575750309425,36.605485411005795,36.601216170093885,36.59012893898294,36.571803736678646,36.546002915969964,36.51265341225744,36.47184888307805,36.423869250269355,36.369213068660436,36.3086365942238,36.24319185776752,36.174254233342246,36.103528077840224,36.0270387753569,35.95973914429797,35.89726744635475,35.84178150982039,35.79508471242134,35.758356637202645,35.731890770235196,35.714884266649435,35.705324424558306,35.700003851779506,35.694673356571364,35.68431500168971,35.663496337113756,35.62675746388998,35.56898710541635,35.485758629283325,35.373615127284054,35.23030740531288,35.054995615717154,34.8484229348049,34.613059421416764,34.35319909816712,34.074977799915345
37.09913218674261,37.08898770558817,37.07346758586433,37.09652802151419,37.06711142467738,37.032247084293914,36.99243651502229,36.9485949117615,36.90969487401617,36.861658843172776,36.81468975856485,36.77082126055332,36.731941843926045,36.699574876844316,36.69522616514977,36.67822673474301,36.66880871052276,36.6659375650107,36.66807245894029,36.673357435800376,36.67982774000499,36.68559298796474,36.688968998714046,36.68854738536042,36.68320942315458,36.67210205964271,36.6545970849719,36.63025124662034,36.59877894827179,36.56004304858681,36.51406462515492,36.46104954583,36.40142775330491,36.335899614555295,36.26548195678795,36.19154424673099,36.11582290552924,36.03467792854033,35.96270389435074,35.89594845542748,35.83677821977944,35.787222529024085,35.74867655325009,35.72160743560148,35.705315679762336,35.69780467182899,35.69579668203074,35.69490596780021,35.689947022804404,35.67532988901033,35.6454835927612,35.595255300111134,35.52025174628121,35.41711207628408,35.28371915191478,35.11936476530975,34.92488216387616,34.70274891828286,34.45714819243076,34.19396145849776
37.19270349323622,37.18938341566633,37.18066235022652,37.20902393102804,37.18601105593939,37.15705463384862,37.12248577303617,37.083074544231465,37.047568397278376,37.0020914236735,36.95665356049923,36.91327614825774,36.873847667214775,36.83989897123595,36.833693818521446,36.81309327040585,36.799126591381594,36.79087862306985,36.78696639767053,36.785716580280464,36.785353467307694,36.78416449407329,36.7806187351227,36.77342879383465,36.76156205127884,36.74421778319643,36.7207897729197,36.69083111151795,36.65403207789905,36.61021617439941,36.55935500864359,36.50159991686744,36.43732646141693,36.36718647139941,36.29216053368869,36.213601478577246,36.13325653848349,36.0476931253507,35.971277764745885,35.90034519550686,35.837423369989544,35.784725277009365,35.74383164990326,35.71537254042768,35.69876586846655,35.69207294206919,35.69201488400341,35.694161974457344,35.69326999361716,35.68370739338632,35.65990515778269,35.61676981423331,35.550022905636084,35.45645666339416,35.33411608860675,35.182427073770945,35.002288278160705,34.796134096447076,34.56796150410184,34.32329938453721
37.28870647963123,37.29258114914924,37.290976672712944,37.324353179994006,37.30776021148652,37.28451480933757,37.25472570722876,37.21898495345007,37.18566415227531,37.141429855672904,37.09603296721725,37.05160414400513,37.010175236558695,36.97342812943913,36.96396616750618,36.9393255220511,36.92083387933231,36.90766732215544,36.89852652911502,36.891816847505886,36.88583762230929,36.87894815592481,36.869685827915525,36.85682656659095,36.839393702034,36.81663226321161,36.78796915397647,36.752976547761456,36.71134964601798,36.66290376533593,36.60759116230089,36.545535237251606,36.477078142387946,36.40283652437016,36.32375847679487,36.241172395093045,36.15681536385484,36.067328939603335,35.986977409173285,35.912247872234865,35.84576648397131,35.789869396920146,35.7462748218073,35.715750241746285,35.6978367070479,35.69069508263641,35.69112214273229,35.69474951652463,35.69639671069806,35.69051626168302,35.671656460147425,35.63487737387148,35.576081622145324,35.492250452924615,35.38159775790862,35.2436646593029,35.0793754795087,34.89106579070492,34.682479442775424,34.458718408776136
37.38615044885261,37.39754272369144,37.403334561207934,37.44140631264665,37.4312237454572,37.413463915499506,37.387951257700934,37.355056821513,37.32262949105219,37.278200618877385,37.23120823238092,37.184025634180884,37.13898663316916,37.09808318098961,37.08391326648223,37.05472349652952,37.03170412687553,37.01409820855962,37.0006160721703,36.98963378524477,36.97940352515691,36.96823928157661,36.9546495821529,36.937405002919846,36.91554644718561,36.88835338638106,36.85529558661531,36.81598836770911,36.77016412668627,36.71766554049718,36.658460570888074,36.592676356916115,36.52064752884861,36.442973404734765,36.36057711914151,36.27475752182553,36.18722166108967,36.094554080209626,36.01103070724639,35.93315330907119,35.86357286729691,35.80467566523128,35.75825601340368,35.72518143155595,35.705113324218,35.6963498685132,35.69584069620244,35.699386880453815,35.701996288257575,35.69832992577534,35.683162098483336,35.65178833443,35.600342029578556,35.52601093482939,35.42716724124924,35.30343522689296,35.155718866930904,34.9862023458713,34.79832373167751,34.5967103400502
